dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032823_000605/PA2.png,12.315255,0.14238709,0.37151006,0.32229033,0.08448582,,0.32403108,0.31221306,0.14111726,,,41.057186,26.488953,0.20233604
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_173905/PA2.png,11.618495,0.08831883,0.2596267,0.16559725,0.05748578,,0.31582978,0.30727556,0.07890585,,,39.898617,22.98236,0.21771461
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_033023_050643/PA2.png,11.639872,0.11483351,0.27271375,0.15678206,0.05149259,,0.3260003,0.31528357,0.08383425,,,40.60239,20.167175,0.20629175
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_185724/PA2.png,12.025625,0.09176179,0.2631684,0.15509637,0.037605736,,0.31766638,0.30922303,0.08057384,,,38.700306,23.799255,0.28968048
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005952/PA2.png,13.839164,0.06479036,0.14147052,0.05790479,0.08212678,,0.3203573,0.3169357,0.030686807,,,56.899815,39.08783,0.2971932
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005506/PA2.png,7.9659133,0.04046885,0.041665383,0.010617854,0.036647998,,0.29353788,0.2928936,0.0131401615,,,93.60686,32.401367,0.33676225
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224721/PA2.png,6.214521,0.087742984,0.09062179,0.035542045,0.020133328,,0.3445373,0.33899233,0.026956255,,,83.87265,21.483276,0.33050287
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005914/PA2.png,7.898702,0.039833285,0.049626302,0.01247534,0.046744395,,0.29207844,0.29159188,0.012935902,,,94.37337,33.016052,0.3497353
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010244/PA2.png,7.9358096,0.039131183,0.05755509,0.021471025,0.026808202,,0.29191133,0.29133743,0.013289364,,,94.43234,31.899353,0.33422667
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220935/PA2.png,7.007199,0.08088957,0.08575115,0.02640972,0.018094659,,0.32613602,0.32332212,0.01969747,,,77.15327,23.742981,0.3134487
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010703/PA2.png,8.024649,0.03731825,0.056186475,0.018916525,0.029838229,,0.29483697,0.29397902,0.014454611,,,93.486824,29.940247,0.3643885
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_041223_172116/PA2.png,12.3559475,0.1586703,0.3850465,0.31722212,0.10825647,,0.3295759,0.3178391,0.13473985,,,40.36046,24.367126,0.24695201
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010608/PA2.png,7.8759265,0.044224605,0.08590818,0.056088485,0.052991647,,0.29832143,0.29787424,0.015517298,,,95.133934,32.13202,0.34733343
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224141/PA2.png,6.289184,0.09352076,0.10122885,0.046402123,0.021611903,,0.35197338,0.3461732,0.033238757,,,83.80678,22.481018,0.33551773
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220315/PA2.png,5.875169,0.08854578,0.0850749,0.028410971,0.019667773,,0.3492667,0.34299344,0.029158603,,,85.9882,21.865479,0.33032054
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_182855/PA2.png,11.804325,0.13802299,0.3333855,0.267225,0.09541381,,0.33065423,0.3195049,0.11988671,,,41.176266,24.690979,0.30636063
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_031023_152931/PA2.png,11.342162,0.0931337,0.26219726,0.17259362,0.046671912,,0.32310757,0.31342477,0.09070257,,,41.935474,21.66278,0.2636955
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005432/PA2.png,8.031876,0.04251795,0.05696992,0.02032568,0.029144097,,0.29762572,0.29650897,0.013727939,,,93.31113,31.138855,0.34247574
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_190424/PA3.png,15.100206,0.1079944,0.34178984,0.21549869,0.07040149,,0.30315956,0.29186714,0.10614333,,,32.629547,27.51532,0.2670011
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_222853/PA3.png,9.824722,0.094981976,0.1263506,0.04277029,0.022223363,,0.3446594,0.33899635,0.044099584,,,61.92287,22.674988,0.2972211
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005358/PA3.png,26.561852,0.41250604,0.60781384,0.34200802,0.09645551,,0.27354425,0.25773114,0.15561517,,,21.345116,110.413635,0.13836966
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_221229/PA3.png,8.602272,0.10224725,0.11752963,0.03980264,0.029988604,,0.35784748,0.35500413,0.026110608,,,73.1594,31.782654,0.28358588
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_174326/PA3.png,14.785076,0.11912938,0.35863563,0.25861198,0.12244791,,0.30512547,0.29288486,0.11883942,,,34.54547,28.062927,0.19091782
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_215952/PA3.png,9.495113,0.092982344,0.14876933,0.07420519,0.029178146,,0.3421933,0.335965,0.040916305,,,63.433273,22.865845,0.31372482
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224023/PA3.png,9.887246,0.100453444,0.17593965,0.10880368,0.03790009,,0.34699127,0.33938694,0.049952615,,,61.587433,24.344177,0.34936124
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005835/PA3.png,13.586153,0.07186416,0.20283534,0.13403188,0.11329006,,0.3240215,0.31980866,0.040523097,,,58.799606,38.155212,0.29581106
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032823_000605/PA3.png,15.4410515,0.18054888,0.46641463,0.4149692,0.12775251,,0.30705956,0.29355568,0.18466163,,,36.125793,32.035828,0.19539791
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_173905/PA3.png,14.7249365,0.109894134,0.34516075,0.24642289,0.10505212,,0.30387282,0.29278526,0.1053554,,,33.628815,27.581848,0.2211144
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_033023_050643/PA3.png,14.819369,0.13315412,0.35793766,0.23856847,0.09138,,0.3101264,0.29794818,0.110939525,,,33.777,25.229187,0.23579232
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_185724/PA3.png,15.266542,0.10623355,0.3472998,0.23350295,0.06211193,,0.30106473,0.29038283,0.10743645,,,32.3896,26.664612,0.2535618
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005952/PA3.png,20.822668,0.1665636,0.3249242,0.1437042,0.1049368,,0.32982883,0.31802237,0.072545774,,,32.842304,62.362244,0.16377626
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005506/PA3.png,13.821546,0.06210827,0.10841483,0.02836612,0.13785459,,0.32508302,0.32107404,0.029530756,,,56.50915,39.193542,0.34949565
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224721/PA3.png,9.849497,0.09618936,0.14308748,0.06533005,0.027797632,,0.34292352,0.3346494,0.042145785,,,60.896587,22.987183,0.2469981
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005914/PA3.png,13.804478,0.062678605,0.12239866,0.03794293,0.040459637,,0.32471693,0.32120273,0.030455695,,,56.697517,40.825134,0.30994552
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010244/PA3.png,13.890105,0.066892795,0.14570622,0.06349898,0.07181324,,0.32669565,0.32186866,0.031929914,,,56.50304,38.140076,0.34900886
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220935/PA3.png,10.696762,0.086077765,0.13667823,0.05248344,0.03423531,,0.32816833,0.3235553,0.033020653,,,55.65329,29.817932,0.25311983
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010703/PA3.png,13.797863,0.059617147,0.13051598,0.038394123,0.029262578,,0.32484645,0.32108504,0.031721864,,,56.616962,39.62921,0.28658205
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_041223_172116/PA3.png,15.604053,0.18735607,0.4828961,0.4148204,0.15429239,,0.30897063,0.29541886,0.18061179,,,34.991974,28.595154,0.30927506
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010608/PA3.png,13.700157,0.07550057,0.19136164,0.12335517,0.11581737,,0.3328467,0.32854173,0.036660932,,,58.101418,37.651917,0.2217331
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224141/PA3.png,9.9668255,0.10763141,0.15727215,0.079321854,0.030980837,,0.34670952,0.34010428,0.051178742,,,61.229916,22.356873,0.33511898
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220315/PA3.png,9.520468,0.10058317,0.13580787,0.055257533,0.024652036,,0.34535298,0.33886066,0.044104286,,,64.03227,23.276917,0.2500618
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_182855/PA3.png,14.918812,0.16454032,0.43178514,0.3668017,0.13643906,,0.31258586,0.29984805,0.15837914,,,35.37386,26.12201,0.33312514
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_031023_152931/PA3.png,14.549898,0.112908944,0.3586871,0.26054764,0.07813447,,0.30667144,0.29526326,0.12199733,,,34.87872,22.722107,0.24692027
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005432/PA3.png,13.88165,0.06490857,0.13993305,0.05712169,0.07398844,,0.3261813,0.3223252,0.032194488,,,56.31704,39.875793,0.2888323
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_190424/PA4.png,17.254902,0.120749615,0.3928502,0.26678765,0.09692811,,0.29338613,0.280231,0.12499559,,,30.384192,32.765198,0.19776925
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_222853/PA4.png,12.108016,0.115909755,0.18818492,0.08990944,0.042934496,,0.33772743,0.32956743,0.060632072,,,51.30065,22.840027,0.26589593
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005358/PA4.png,31.415594,0.6946523,0.82046175,0.5017129,0.12166524,,0.18268198,0.17140883,0.27739444,,,13.022389,136.43622,0.10744085
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_221229/PA4.png,11.008312,0.12124425,0.14998072,0.03684858,0.030809103,,0.3568672,0.35227942,0.034789838,,,59.27144,33.104675,0.27182913
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_174326/PA4.png,16.898346,0.13288744,0.41767773,0.30973622,0.15537487,,0.29462886,0.2805578,0.1424114,,,32.153744,32.064392,0.2402457
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_215952/PA4.png,11.8603525,0.103143096,0.19635159,0.102989525,0.0419686,,0.33677816,0.32864973,0.05608026,,,51.501625,24.100769,0.30679876
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224023/PA4.png,12.259716,0.111129336,0.23852551,0.15343376,0.051858943,,0.33937564,0.32938182,0.06841213,,,50.167328,22.618408,0.2858703
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005835/PA4.png,17.508066,0.112213254,0.30873588,0.20076148,0.16837326,,0.33004493,0.32304192,0.06763158,,,42.751328,47.71344,0.19434407
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032823_000605/PA4.png,17.523373,0.20775248,0.527512,0.47781754,0.16341455,,0.29551813,0.28103128,0.21782045,,,34.250645,37.24408,0.22438855
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_173905/PA4.png,16.838451,0.123294495,0.39530694,0.28748122,0.13330542,,0.2940384,0.28085288,0.12820728,,,31.235044,30.857727,0.27705064
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_033023_050643/PA4.png,16.982048,0.14695007,0.40980592,0.28843954,0.1165731,,0.2981056,0.28367084,0.13231207,,,31.067625,27.720276,0.17459793
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_185724/PA4.png,17.394966,0.1251565,0.3998824,0.2800477,0.08622537,,0.29340643,0.27980646,0.12629716,,,30.04127,33.229187,0.2480947
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005952/PA4.png,25.553019,0.3533285,0.5402545,0.25042534,0.18196484,,0.29115006,0.27584475,0.1279865,,,23.250652,101.56256,0.12642843
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005506/PA4.png,17.934105,0.11403844,0.19952679,0.05588477,0.13265301,,0.33511165,0.32714507,0.04899042,,,40.49774,48.1557,0.26154804
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224721/PA4.png,12.227133,0.10566829,0.18863662,0.089028925,0.0367331,,0.3353969,0.32594863,0.05611541,,,49.9952,22.567993,0.19255078
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005914/PA4.png,23.073702,0.25491205,0.40874505,0.15847419,0.15829332,,0.3172364,0.30423287,0.09345371,,,27.766632,78.703674,0.17317729
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010244/PA4.png,17.689207,0.108723395,0.23378466,0.10594756,0.11436469,,0.33491006,0.32681233,0.05035902,,,41.429607,48.77362,0.24044004
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220935/PA4.png,13.053741,0.093718655,0.17670311,0.062613495,0.03851321,,0.32315814,0.31698924,0.045228016,,,45.424873,29.587585,0.20943321
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010703/PA4.png,17.737152,0.10411712,0.22596724,0.09023846,0.0572472,,0.33442184,0.32686427,0.051901475,,,41.14847,49.76288,0.24676849
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_041223_172116/PA4.png,17.71285,0.21060523,0.54140157,0.47560748,0.1941526,,0.29620486,0.2814701,0.21159102,,,33.159668,34.064636,0.33613375
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010608/PA4.png,17.579973,0.11632825,0.28693926,0.18135948,0.13062881,,0.3373048,0.3290636,0.059860762,,,42.357407,46.766052,0.20562266
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224141/PA4.png,12.219492,0.11860497,0.2087205,0.11149528,0.037752084,,0.33992702,0.33110183,0.065883756,,,50.61828,25.843628,0.30570644
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220315/PA4.png,11.721984,0.11093207,0.18362366,0.089397594,0.03546211,,0.34099218,0.33242154,0.05796776,,,52.699345,23.944153,0.22946203
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_182855/PA4.png,17.0417,0.18567623,0.49165043,0.42753366,0.17633907,,0.30054995,0.28607965,0.18581446,,,32.965626,30.607727,0.37041798
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_031023_152931/PA4.png,16.693613,0.1284073,0.41501343,0.30997887,0.1017731,,0.2960492,0.28323355,0.1435482,,,32.167896,27.624695,0.17853689
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005432/PA4.png,17.666592,0.1086498,0.22661904,0.095484614,0.08162634,,0.33514956,0.32669175,0.050733563,,,41.339214,46.848816,0.25754052
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_190424/PA5.png,20.306551,0.15098585,0.4641678,0.32399943,0.1275514,,0.2808778,0.26593283,0.15097162,,,28.074697,47.491394,0.15849997
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_222853/PA5.png,15.263947,0.13386515,0.26073235,0.13857298,0.06284404,,0.32321173,0.311969,0.08452988,,,40.791122,25.516663,0.22430442
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005358/PA5.png,23.178627,0.26959538,0.45092726,0.25470555,0.20817348,,0.3171444,0.3027744,0.105176516,,,27.96961,77.59271,0.0994159
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_221229/PA5.png,14.15349,0.17443535,0.22992742,0.096215375,0.048726395,,0.35350564,0.34533143,0.051437426,,,44.929214,36.23285,0.18917182
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_174326/PA5.png,19.875326,0.16273469,0.4868803,0.3693024,0.20447747,,0.28343645,0.26771152,0.17255016,,,30.547329,43.92157,0.1805775
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_215952/PA5.png,14.871706,0.117091246,0.27011994,0.16218626,0.055329822,,0.32429132,0.314278,0.07723904,,,40.46222,26.571228,0.2181769
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224023/PA5.png,15.186174,0.12639135,0.3128756,0.21232921,0.0766077,,0.3252939,0.31366307,0.092627175,,,40.52543,26.464417,0.22430575
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005835/PA5.png,22.953651,0.26134565,0.49968734,0.3269345,0.21135487,,0.31354907,0.29961544,0.1353489,,,29.133726,74.24762,0.16855843
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032823_000605/PA5.png,20.44855,0.250858,0.6004758,0.5476074,0.21279152,,0.28277668,0.26645204,0.25920627,,,32.805397,51.63507,0.20062941
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_173905/PA5.png,19.846691,0.14982355,0.46682298,0.35284385,0.18851419,,0.2825717,0.26766643,0.1560284,,,29.126574,42.633118,0.23105496
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_033023_050643/PA5.png,19.950434,0.17250825,0.47924972,0.35389248,0.15675215,,0.2836709,0.26763177,0.15903598,,,29.071983,41.467957,0.16028066
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_185724/PA5.png,20.576878,0.15707828,0.47623822,0.34954786,0.12104577,,0.27981123,0.26497096,0.15307538,,,28.027763,50.572693,0.23279011
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005952/PA5.png,32.949886,0.7264,0.8504431,0.49579135,0.31657422,,0.17041315,0.1589447,0.29565322,,,12.819224,140.02985,0.11287587
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005506/PA5.png,23.693016,0.2608731,0.41919166,0.14985037,0.24081323,,0.3114989,0.297037,0.10024643,,,26.634264,80.7652,0.18157506
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224721/PA5.png,15.257888,0.1205274,0.2577545,0.13093862,0.05539416,,0.32234976,0.31015438,0.07891742,,,39.526203,26.395203,0.14084569
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005914/PA5.png,32.04741,0.70123076,0.8196792,0.426162,0.26026863,,0.18473648,0.17276649,0.254307,,,13.276977,136.76996,0.11562309
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010244/PA5.png,23.370506,0.25576085,0.4296229,0.21305902,0.18789822,,0.31506434,0.30023894,0.10304411,,,27.27899,81.37958,0.124984324
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220935/PA5.png,16.319372,0.11251692,0.24865983,0.11032745,0.054563668,,0.31364992,0.30426446,0.06529916,,,35.72186,34.01996,0.17603731
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010703/PA5.png,23.413965,0.25669846,0.43183392,0.18926074,0.05844329,,0.31325027,0.29943642,0.10317912,,,26.853506,82.53461,0.17877017
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_041223_172116/PA5.png,20.735579,0.25434893,0.6154762,0.54362696,0.23933761,,0.2821227,0.26718786,0.25208583,,,31.464462,50.42987,0.39174107
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010608/PA5.png,23.219378,0.26939747,0.48404872,0.3087479,0.20069751,,0.3142905,0.30047354,0.121412255,,,28.306097,78.438416,0.15536147
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224141/PA5.png,15.277387,0.14166927,0.29517135,0.17743818,0.06668492,,0.3254438,0.31352505,0.092519544,,,40.917427,24.869263,0.19709063
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220315/PA5.png,14.8921,0.13239057,0.2593938,0.13666818,0.049965374,,0.3253931,0.3141442,0.084058635,,,41.04205,26.128235,0.18975632
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_182855/PA5.png,20.015774,0.22091953,0.56740135,0.5032747,0.21897352,,0.2860672,0.27001822,0.22344686,,,31.08715,41.926697,0.2602321
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_031023_152931/PA5.png,19.360615,0.15512452,0.48377135,0.37342268,0.13558692,,0.2841089,0.26904672,0.17303255,,,29.74102,37.910583,0.14327197
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005432/PA5.png,23.180922,0.25966457,0.4173878,0.1931619,0.1546475,,0.31486914,0.30069405,0.09949685,,,27.538126,80.38544,0.14548086
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_190424/PA6.png,25.364288,0.30320042,0.6270281,0.46071005,0.19564264,,0.25221106,0.23711024,0.22211398,,,23.844622,87.82025,0.13026747
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_222853/PA6.png,19.91625,0.17730011,0.39010626,0.2332203,0.11461301,,0.295381,0.2814142,0.1276821,,,33.029736,35.348328,0.18298618
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005358/PA6.png,32.579163,0.7256522,0.84728533,0.58538914,0.32348877,,0.17113574,0.15935935,0.3256373,,,13.465516,136.44263,0.11905332
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_221229/PA6.png,19.500998,0.2597009,0.38203773,0.17934519,0.051868804,,0.32710364,0.31307295,0.08880493,,,31.161158,47.115173,0.14091562
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_174326/PA6.png,24.913692,0.28596476,0.62862045,0.48839712,0.28175357,,0.25602052,0.24030916,0.2524746,,,27.241549,78.11908,0.27826965
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_215952/PA6.png,19.493921,0.15064137,0.39426646,0.25527993,0.10207749,,0.29956603,0.2848604,0.11941465,,,32.58141,38.598083,0.14161474
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224023/PA6.png,20.050045,0.16812758,0.454191,0.3250478,0.12082659,,0.29546192,0.27943385,0.1457272,,,32.182285,40.076355,0.17761701
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005835/PA6.png,31.606499,0.6979103,0.8360597,0.606885,0.3556745,,0.1817068,0.16926467,0.3782037,,,15.886662,131.31305,0.13002123
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032823_000605/PA6.png,25.075272,0.40685338,0.7371759,0.6691378,0.28998396,,0.2463393,0.23152786,0.3526124,,,30.282108,79.430115,0.23695599
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_173905/PA6.png,24.846886,0.26395515,0.6053172,0.46694455,0.2626546,,0.25909206,0.24356747,0.22400023,,,25.828482,79.90839,0.23347794
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_033023_050643/PA6.png,24.92821,0.3016303,0.6295982,0.4846408,0.22827555,,0.25511602,0.24010332,0.23113245,,,25.352234,78.71063,0.23716159
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_185724/PA6.png,25.656107,0.31678092,0.640635,0.48970005,0.18641983,,0.24839859,0.23403183,0.22969744,,,23.762114,90.55194,0.23775563
